respondent_id,h1n1_vaccine,seasonal_vaccine
27376,0.7212815507309989,0.2138179663651601
27377,0.9739193887270878,0.7029150287189121
27378,0.9749461702289449,0.021040218411547892
27379,0.9953201531459067,0.09552687191148945
27380,0.9933394692572726,0.9613530649852382
27381,0.7586646708757554,0.3586479338632489
27382,0.9763862523414788,0.04634448343324412
27383,0.9872019413377663,0.3449503444183757
27384,0.9659292333046124,0.344027618053917
27385,0.9748218361518219,0.9652879302781914
27386,0.9846552267062324,0.9098436216910634
27387,0.997306904807449,0.891908645837156
27388,0.12591043187903417,0.08146073678120533
27389,0.9191433908608779,0.19628129574840047
27390,0.5205375197581268,0.01594918463816737
27391,0.953267462106516,0.8818572291431784
27392,0.9804932221317078,0.9628680234954753
27393,0.24372014434577483,0.021011117203929713
27394,0.027566163189026008,0.5224586001542513
27395,0.9352171264546261,0.9277213695831606
27396,0.928121791643797,0.036655846653511716
27397,0.9478665833415395,0.9797887440787333
27398,0.9937290170802063,0.9477474872427364
27399,0.3045738148549854,0.5605079094921115
27400,0.9882512812326114,0.4708633191665059
27401,0.9832145837255933,0.3584787705725875
27402,0.4564125962678348,0.7679771328412907
27403,0.9084046232311924,0.028053499460798766
27404,0.9870716090249185,0.05927103990090813
27405,0.9854333176713747,0.9936113212605299
27406,0.9936945689104993,0.10886580794996772
27407,0.8202337104393799,0.135341140091341
27408,0.2435967785315934,0.5833339075040452
27409,0.993620718778597,0.9892210345730991
27410,0.9631042129815844,0.25104102053525656
27411,0.999063707017937,0.14373624924227216
27412,0.690422886024848,0.946036990097246
27413,0.6854477580973467,0.4854736064206881
27414,0.9961419655554684,0.6393231583915656
27415,0.9871324907817164,0.5183370755337725
27416,0.9865301495966462,0.20033982108715911
27417,0.9970131925358149,0.19916157776098484
27418,0.9962453075880797,0.11042149057069786
27419,0.779793324573173,0.9594721492052376
27420,0.7673874485061789,0.0233163839175188
27421,0.984113558381141,0.2234446147197471
27422,0.957690516418234,0.7693362682421773
27423,0.4950129443105541,0.25525411083235633
27424,0.9943628088068047,0.5694924979247735
27425,0.9892097858354643,0.6195238761709946
27426,0.9919407256383123,0.16269456550533726
27427,0.8526237448620617,0.42078782776116375
27428,0.7803257582642246,0.04797660582328926
27429,0.9817808859034478,0.15383250949191934
27430,0.9676732242036818,0.8375802142016272
27431,0.9522339197451098,0.551722889445443
27432,0.9961807713616881,0.5009302593287102
27433,0.5179080003869115,0.7554691116590576
27434,0.9995713267863946,0.3655719347138449
27435,0.901574500155551,0.7444596221235361
27436,0.16049403722219752,0.05687482069371813
27437,0.9022241644560591,0.02958725260659231
27438,0.9995246323700248,0.14303541745911016
27439,0.993518351817623,0.19411841108613279
27440,0.9997999556648858,0.2793101538973623
27441,0.9883092044690417,0.9691592290347859
27442,0.1565679712818522,0.9517463636406112
27443,0.20082083529984238,0.03661717937878076
27444,0.44516818702219557,0.014973221766942185
27445,0.6399678013534436,0.014858998293312591
27446,0.9142928553327817,0.054780669433458294
27447,0.6833482444019962,0.09333745307404268
27448,0.9870966936496652,0.68872432603092
27449,0.21206026676647236,0.9290660990467455
27450,0.7552169840291829,0.9025841971919049
27451,0.9742186024494551,0.08879929766993844
27452,0.19952458364954911,0.035724492347515076
27453,0.9619085834691199,0.9429228048020549
27454,0.9681022664530413,0.21884865078153048
27455,0.9021624609107484,0.2951609186569793
27456,0.9847609072642506,0.5002686170121662
27457,0.9480290805102296,0.03740551937554681
27458,0.9982958820408085,0.4099783258727875
27459,0.9954629086177785,0.08588966577068846
27460,0.9697914465019505,0.9013093865207533
27461,0.6122527796757038,0.061456560139090094
27462,0.9957680019741998,0.20195733384036288
27463,0.9716053993655186,0.15672364908306777
27464,0.7677455107442948,0.8038227026143611
27465,0.9526697948273867,0.9858152812314773
27466,0.01662591981185804,0.014482226187854556
27467,0.9881867957699993,0.21314445014933628
27468,0.2036164722685682,0.471880155477095
27469,0.7174291147557438,0.4327541801434328
27470,0.9986259858179597,0.9806140343873652
27471,0.9379756447757335,0.8041757044774491
27472,0.8710144807877674,0.4744450875897729
27473,0.9824213657948705,0.14557561995395163
27474,0.79885282993256,0.17839674750976856
27475,0.9060347319385631,0.01416751344526795
27476,0.9227953512378874,0.34210950651058103
27477,0.9892759459587973,0.07645274241585442
27478,0.43581159657261725,0.8252600573158995
27479,0.9888112340018772,0.07150295671528842
27480,0.9911909797909457,0.906910204953577
27481,0.9936074008923091,0.7767804171114723
27482,0.9974936151532842,0.13644853426888273
27483,0.855293467460593,0.785747371016061
27484,0.9849780170478236,0.9559233853161692
27485,0.4816761408025834,0.8939472887167083
27486,0.9999137429728973,0.27008994594784663
27487,0.9605563638023847,0.939810567495363
27488,0.974406387461422,0.9675643947511414
27489,0.9877427615733092,0.8877750989842275
27490,0.7779234182900031,0.24832724897878097
27491,0.9911502798871031,0.7335935308488337
27492,0.9642951684007611,0.2971247896216614
27493,0.9549866727277514,0.9589485461023282
27494,0.9910025955113052,0.5894692444733374
27495,0.9915810482669726,0.27341925388640637
27496,0.9893887716910647,0.060619220206560444
27497,0.5885717401906415,0.09161543030350977
27498,0.41693842787992347,0.689328065322843
27499,0.9887877020501842,0.941154560745669
27500,0.47127282118951236,0.9610688937855261
27501,0.6802630215008856,0.07789326353861895
27502,0.6046756921386164,0.5690631616999245
27503,0.8179492315660534,0.5958081736541936
27504,0.21529530825345072,0.013035746874732261
27505,0.727398883470842,0.03698699308026823
27506,0.9855626763328029,0.9310143706271726
27507,0.9963410228700796,0.1334733198678339
27508,0.9999165605715682,0.5655852327611458
27509,0.9758481450891474,0.5606095048927497
27510,0.997484629548329,0.14751735053303885
27511,0.9925570223270869,0.5029329019427584
27512,0.9917058304189085,0.08700901414799496
27513,0.6097491900741329,0.5918547222430481
27514,0.9780452107903479,0.7966295489217347
27515,0.983245611886939,0.4761781477743218
27516,0.9027986713930584,0.8897926701109773
27517,0.19628729411267942,0.008179333864029527
27518,0.9141042975439652,0.9160130862177528
27519,0.9883719153344274,0.06627930853863705
27520,0.9549450790730752,0.062045077841676406
27521,0.9503560624816657,0.3775817065385687
27522,0.6765986228885587,0.06267360803320995
27523,0.9952072985548485,0.19012385593691913
27524,0.9723857290792288,0.2758736823592464
27525,0.994613413150701,0.09712514397339353
27526,0.9950023534105537,0.7939511794350531
27527,0.9411428515484167,0.9480265900912874
27528,0.9648005744682183,0.9062579514732467
27529,0.6668200682045259,0.7587877969635168
27530,0.761754158470758,0.0416789043564731
27531,0.9810559316100169,0.132927949515331
27532,0.9743109235642493,0.9738205999884069
27533,0.978356713272455,0.7310301550915064
27534,0.9689790861141169,0.19820056780861467
27535,0.9855400210176541,0.9225267830560042
27536,0.8839540282454953,0.2612972139628673
27537,0.9794041069263083,0.6725731556245031
27538,0.9955831033597037,0.31216753435628286
27539,0.9647538167828471,0.8729684710550129
27540,0.9866782613768924,0.1217748671191457
27541,0.9964357867330398,0.9569257082351729
27542,0.9268544845147554,0.0326838199476448
27543,0.9339253156985041,0.4394238152142373
27544,0.9988945482166824,0.12030550935312247
27545,0.9879434474179883,0.10062984467678616
27546,0.9904170791906126,0.8152703038471494
27547,0.7508821384827243,0.09519085351289457
27548,0.852959466990919,0.9680750336112163
27549,0.24427881448965738,0.8830095646226245
27550,0.9932074553751122,0.5215348612377104
27551,0.9914545494507808,0.2181010025734931
27552,0.9836578010437457,0.8108894467925493
27553,0.7929266448442476,0.30736950448295536
27554,0.9707547670095231,0.4396671441777518
27555,0.688971908597185,0.12220119675032542
27556,0.4441160329717791,0.7323961514842501
27557,0.9556968698621946,0.9424920381584598
27558,0.9875532548075934,0.14216157198715942
27559,0.8078587613737354,0.6814823851923705
27560,0.9273832593698436,0.8064781843459572
27561,0.9918821868771546,0.6773173999218017
27562,0.9907055610799654,0.8549155923050116
27563,0.9959126323687708,0.6593579631191268
27564,0.9292309319627738,0.48433850843931264
27565,0.9966459434276138,0.1741072378069462
27566,0.875633376709415,0.24141528834098563
27567,0.9659115866570049,0.8306811794549526
27568,0.9497048039187272,0.985814769251454
27569,0.926669010850158,0.0211397367795713
27570,0.9507736479967166,0.8702115968082323
27571,0.9958595950887049,0.046897151071530425
27572,0.14130181287437063,0.025123719385636054
27573,0.7180105499623715,0.09910101200944271
27574,0.9975157219817412,0.40209654781660925
27575,0.15643707644728103,0.14355617616547883
27576,0.7811585016239149,0.0398794118336757
27577,0.983923049200536,0.6593974996091916
27578,0.806302502612219,0.7230375546402693
27579,0.9810614662682687,0.3212205551031057
27580,0.9543757899194681,0.7394808625254418
27581,0.9620852016257218,0.17803293116454486
27582,0.8366524881708196,0.11276234633192458
27583,0.9976430598417804,0.10516007452808238
27584,0.8929763759224084,0.6962610139629515
27585,0.9977766790031262,0.5132477238226103
27586,0.7277160491353382,0.9011608793147232
27587,0.7396134092559817,0.7604046552917123
27588,0.9599671057475508,0.14383094362253854
27589,0.9799160932270671,0.20719869459346596
27590,0.9732734520363666,0.2864238669838106
27591,0.7753664747860761,0.7082025888288981
27592,0.18245355907625557,0.007207133811270212
27593,0.9862819268982175,0.036599342313295674
27594,0.9993076493438373,0.5754332813955881
27595,0.13686924117091626,0.07905160156097148
27596,0.9907003227596323,0.0855570617171112
27597,0.8920188307452335,0.11802240355258356
27598,0.6044746251396171,0.37964146218549744
27599,0.978135466579797,0.9360216359921018
27600,0.3159939010539972,0.30989982236239483
27601,0.005054167410399083,0.9036465947218411
27602,0.9743038444586918,0.9610657411863526
27603,0.8355310411305511,0.04689343789446727
27604,0.9167050056801749,0.3382859131889637
27605,0.9770832115366624,0.6847928734839186
27606,0.8711615347567463,0.2069648501049141
27607,0.9781685406485576,0.3264743450047046
27608,0.9902096515669737,0.863425665037273
27609,0.9816036500645868,0.940500635831878
27610,0.9958485235687681,0.7890340758271582
27611,0.8357554151382328,0.1331645563047632
27612,0.9799624872378718,0.806245837039203
27613,0.9664688485121988,0.9770475890434088
27614,0.9855854284754164,0.22238925143146474
27615,0.7437500287916993,0.9831393007840463
27616,0.08248591195528145,0.1232998277730777
27617,0.9969610242646691,0.22264904742401273
27618,0.49915083732452026,0.21325301588523665
27619,0.954101291841382,0.2336474157929264
27620,0.9888881389449233,0.7160068358910245
27621,0.994764272493388,0.18594967114260075
27622,0.9584572975571221,0.9739927386648503
27623,0.9967747619028767,0.9586387044981598
27624,0.22311746678483815,0.8669693233825139
27625,0.9670502320835003,0.3248151030984312
27626,0.2814168965596115,0.0614342345876549
27627,0.8968781225735526,0.837358167560218
27628,0.8208540294785296,0.9255385180667972
27629,0.012214374841683954,0.03226176556174489
27630,0.3074887997111214,0.945033303577291
27631,0.9945491322224167,0.6149838127055661
27632,0.5376388822892557,0.12909179651523722
27633,0.9900622260424433,0.6398269710449348
27634,0.999694596732569,0.31311944992858265
27635,0.5862911215319916,0.12009474104760728
27636,0.6856270946237291,0.9069131743072978
27637,0.9663193416264023,0.040359327543785524
27638,0.6958527911159943,0.20533319141201142
27639,0.9318001142038452,0.34846329362770834
27640,0.985604439030844,0.46507590934426657
27641,0.9824316901810468,0.686713573683267
27642,0.8343539537528266,0.6809744357249068
27643,0.6945016991878141,0.03075379214636117
27644,0.5369485540016288,0.4575362571655641
27645,0.8658738526024616,0.08172512291329799
27646,0.8700560880713514,0.18025948700395106
27647,0.6554210237525847,0.05093506033882066
27648,0.8239782139505871,0.07284122831424265
27649,0.32885898870753977,0.17306458506079078
27650,0.8764360153569115,0.530836198141428
27651,0.993266564829073,0.9554192252736616
27652,0.7918841494951977,0.31986011282244925
27653,0.47429283417361157,0.11977789921948345
27654,0.9406656422664637,0.4832344478582161
27655,0.9450582546090917,0.15548763603939034
27656,0.9549352443401715,0.14918263464393852
27657,0.9846269268185335,0.25231384839676296
27658,0.8472351607553782,0.6920488745665553
27659,0.4628384316322085,0.017082583583837654
27660,0.9706218340323557,0.12877607051065487
27661,0.1010451133281995,0.09537572823364714
27662,0.1940573034591889,0.14687149114628198
27663,0.7673105780836309,0.968455977779888
27664,0.592988400827839,0.020112713444013972
27665,0.9706756518282622,0.829146203177613
27666,0.9919020509062089,0.8527476642743756
27667,0.31566347657657473,0.02926013861931938
27668,0.9926269287194017,0.9908901750625916
27669,0.9098610384285213,0.973291848265761
27670,0.9386885068734988,0.9291905774932807
27671,0.9955539720884053,0.935210456822673
27672,0.905697305629182,0.05000372448082639
27673,0.963165359026182,0.13569405438952123
27674,0.3677455102650519,0.6589766283968415
27675,0.8243980731605257,0.6146158516817106
27676,0.9899627370178036,0.9747454252453569
27677,0.9951357443710468,0.16297476695219007
27678,0.9922007358271807,0.32842273178495285
27679,0.9958002578840528,0.3854443020365546
27680,0.9415109519116022,0.9440619133762718
27681,0.2170297676169427,0.08386507548593766
27682,0.9823267359046493,0.9031056352593277
27683,0.8442018174569261,0.5168724049163864
27684,0.9961577599009273,0.11601721507965533
27685,0.7616462835203762,0.037025329188617305
27686,0.552213682486796,0.08880423883101346
27687,0.8827451122872111,0.0238208800512759
27688,0.9910877222363496,0.676309299790813
27689,0.9961942420195299,0.9745637021700764
27690,0.9968809018501487,0.9717688345700246
27691,0.8846003641337472,0.9156554056556544
27692,0.9986691453158058,0.2267892950004904
27693,0.9433399483645697,0.6176260136950864
27694,0.9853400665522946,0.27924489903060373
27695,0.885398311153584,0.48294729711514
27696,0.9894812597110831,0.8575309385086399
27697,0.9850779554863794,0.9619732030336159
27698,0.9502847930438183,0.3270613301796208
27699,0.7568060595664072,0.05682656288012709
27700,0.9833361846803472,0.4605553417052467
27701,0.982425077840791,0.48896769735797035
27702,0.9744501414264044,0.47270860828493094
27703,0.8622470693068188,0.03708516074863478
27704,0.8718179241757527,0.11395927249905528
27705,0.934773791083354,0.8704050621729357
27706,0.5965389013942003,0.926879555102044
27707,0.014038871264152483,0.04885274150032361
27708,0.9860823984484639,0.446868690837529
27709,0.9603653179174885,0.04468335791062545
27710,0.8842443998210067,0.05295612655743777
27711,0.8365224814596104,0.10416512518830974
27712,0.9470640439541848,0.05542358822677603
27713,0.8361151529134545,0.03197179328007199
27714,0.7623501271680899,0.03357107458633971
27715,0.9419491857567912,0.6949973688173406
27716,0.999764747696808,0.6575867493615013
27717,0.571721435939464,0.022927247346217094
27718,0.9383498371425272,0.23000664137455953
27719,0.5895586039388537,0.2225025962533539
27720,0.9968372793718986,0.3174100844295644
