respondent_id,h1n1_vaccine,seasonal_vaccine
27374,0.0315882426751992,0.28121820990526303
27375,0.03608834244080146,0.9045467792574116
27376,0.383312229441818,0.3076215899564201
27377,0.10113228097510799,0.6610694150787733
27378,0.0697150072150072,0.07577988138266581
27379,0.029148629148629146,0.13794105465539558
27380,0.04486027226536286,0.9209532138692523
27381,0.01974095796676442,0.5398097922514867
27382,0.12996494256639024,0.11457100260050324
27383,0.03960454165717323,0.4793012442583925
27384,0.03450757575757576,0.3170472156832245
27385,0.08717231296632386,0.9668246640677245
27386,0.11893510236533493,0.875487910557464
27387,0.5095583756528199,0.9064565272662011
27388,0.08221921281622774,0.14179484299526537
27389,0.05098887212791651,0.14405726553742246
27390,0.01634422565122264,0.026442687899677454
27391,0.16339283854747771,0.8781491365337608
27392,0.978620526657709,0.9655417275065915
27393,0.0,0.022355456803657702
27394,0.006411238825031929,0.47100911687212
27395,0.4974974194036597,0.9106470935171549
27396,0.05698480708726611,0.062031234499714295
27397,0.9277402560426417,0.9823845899972368
27398,0.1298052373789965,0.872632916139761
27399,0.05698480708726611,0.48153874378633404
27400,0.04928877837226294,0.42095630096034115
27401,0.16211406033923179,0.28115068563733586
27402,0.0789491353753535,0.7397945958794467
27403,0.04838465667124203,0.08506967393610898
27404,0.17023809523809522,0.09503872597717239
27405,0.9100294919033061,0.9795457621584089
27406,0.014345096518271391,0.11253528635608545
27407,0.06554532883933972,0.10066219114726878
27408,0.0743077568514404,0.6142844332635746
27409,0.9562478906586616,0.9913880146865985
27410,0.04257436996341434,0.21748309485555675
27411,0.08620825319111733,0.058832740632945316
27412,0.06217141970181311,0.7296778663222582
27413,0.05698480708726611,0.3141272766215592
27414,0.4642322633408925,0.712974955065864
27415,0.039970154506739866,0.20655530782936454
27416,0.14808984624256777,0.11833118332697612
27417,0.18794739367256513,0.4394947496783662
27418,0.1897806301488112,0.16854433254824355
27419,0.4350876152832674,0.9715443661953727
27420,0.03813859479452984,0.09567382986347497
27421,0.16339283854747771,0.3051760501844042
27422,0.09558943134108544,0.6625479636215114
27423,0.048306962435653064,0.2955608558019672
27424,0.03813859479452984,0.3307478667527823
27425,0.144080940767838,0.48727390912370117
27426,0.13465932318873494,0.3560410766293255
27427,0.05438465667124204,0.31295189344989555
27428,0.05698480708726611,0.08808302292239394
27429,0.3156536589421919,0.30176432461112945
27430,0.04590917758823938,0.6686682161836912
27431,0.08442376432885493,0.6060552474814742
27432,0.2074888918540597,0.6356610991288608
27433,0.06959445843071084,0.7699066395272812
27434,0.039526847421584264,0.04586718219264313
27435,0.19941368426683787,0.6868974114042745
27436,0.014345096518271391,0.0500108636204661
27437,0.1293897679746397,0.10604012512270111
27438,0.02354481352604775,0.0566309292947932
27439,0.17037590783421191,0.23166342177405802
27440,0.02619238122670617,0.02238612868173189
27441,0.9370376378446222,0.9737886959397022
27442,0.1314578509345951,0.9563412884601252
27443,0.02344155844155844,0.05134311965190784
27444,0.014345096518271391,0.015468471899536934
27445,0.036669757048447674,0.023477630533374087
27446,0.1375595052141444,0.11762624446585397
27447,0.045055194805194806,0.17800481096537754
27448,0.05014901073822768,0.36468380183534993
27449,0.11007355832521241,0.9631814289959179
27450,0.07106632051579445,0.899760874689591
27451,0.013394524682318637,0.09398523337224689
27452,0.01408225302962145,0.12601067318143974
27453,0.028776803118908383,0.8830920341555564
27454,0.17578391062994841,0.34649417491496604
27455,0.1680253199180001,0.24787155264923974
27456,0.10582768731260457,0.2614810955726563
27457,0.045456085242670606,0.10204721494076288
27458,0.03821628903011882,0.3287538487912502
27459,0.0398924602711509,0.050041799873367064
27460,0.6042662075209132,0.9018384264451929
27461,0.05275322619490216,0.08855903452032436
27462,0.05698480708726611,0.3461799655182144
27463,0.1408866845707355,0.3742250038693701
27464,0.28513081869024093,0.8038994240023319
27465,0.9501903624932883,0.986092086003573
27466,0.006382978723404255,0.04809253629696877
27467,0.014822993770362192,0.19899185265984304
27468,0.01974095796676442,0.4437692476320426
27469,0.043572369659326184,0.5925821547224114
27470,0.942232112271045,0.9145146132463934
27471,0.09134199134199135,0.8045295878196834
27472,0.18990859501695417,0.5360270763549422
27473,0.1429675080098809,0.1355681477000863
27474,0.1884090274056057,0.4953541801134409
27475,0.016733768181136605,0.02172060242092429
27476,0.04041400850611378,0.298577836662998
27477,0.056144945697577275,0.17387663057700442
27478,0.060385190229028565,0.8002030853469828
27479,0.05275322619490216,0.12447384978273193
27480,0.10113228097510799,0.8675740090364352
27481,0.6635788128506982,0.8611774686312084
27482,0.25053563142845986,0.2393572202925177
27483,0.6357346414969365,0.8821732170440824
27484,0.131159793814433,0.9057726157408348
27485,0.01879038613081166,0.7294543152662217
27486,0.06370893318567737,0.06747197120357507
27487,0.1445425745008786,0.9020137625059759
27488,0.6018417757955462,0.9277358006327715
27489,0.9703305058676882,0.8856424742331075
27490,0.013394524682318637,0.2043600076597787
27491,0.43372415916835927,0.7960588672441846
27492,0.012794217548436182,0.4489223672866852
27493,0.10532646048109966,0.9648611132152846
27494,0.1375595052141444,0.7357934378971419
27495,0.08717068989594016,0.2107743737371434
27496,0.02234039423359812,0.08642680490990902
27497,0.06689204354169004,0.03551592786840587
27498,0.048306962435653064,0.5580518745257049
27499,0.06971960581344414,0.9031162896533523
27500,0.09150453645134496,0.9390598656608292
27501,0.0621495442960142,0.2658419524562469
27502,0.0315882426751992,0.6230236826849966
27503,0.06378097477235409,0.6712721577627673
27504,0.006382978723404255,0.0167769933983679
27505,0.01974095796676442,0.09359533216097772
27506,0.16547824570057085,0.926648841248738
27507,0.07617736717680726,0.11949382730308178
27508,0.0743077568514404,0.044289055709375455
27509,0.048306962435653064,0.36676641314142217
27510,0.4156099438319118,0.14752831781380574
27511,0.149484126984127,0.5881197642259027
27512,0.029724092630027683,0.13469692669118521
27513,0.04838465667124203,0.6791750529156475
27514,0.1723503271959621,0.6166698957784611
27515,0.44631385041136806,0.49446548893073794
27516,0.36671682697217806,0.87600502467303
27517,0.02484848484848485,0.025565043581871706
27518,0.9125399054886181,0.9387433556854431
27519,0.03450757575757576,0.037670078245932735
27520,0.05098887212791651,0.07029383212967764
27521,0.05098887212791651,0.5289495019034794
27522,0.09067761536580318,0.16025631738598914
27523,0.013394524682318637,0.10495212556925781
27524,0.1676888810903901,0.7257659413530115
27525,0.029724092630027683,0.1407381220248578
27526,0.12402046733363128,0.5799216196445388
27527,0.014135265423059377,0.9631814289959179
27528,0.18944343045888193,0.894903828706726
27529,0.11622659525885333,0.8700440648704408
27530,0.059127689474704405,0.05318143971401026
27531,0.06292069030973468,0.017667705969434323
27532,0.04838465667124203,0.9230274497125404
27533,0.2456802504717183,0.5535283135856266
27534,0.06640300059417706,0.09821192058316748
27535,0.02980178686561665,0.8851967276656328
27536,0.13844092022132934,0.3267049184415686
27537,0.2358678406593085,0.7563673880296659
27538,0.17064388120839732,0.3208451987992669
27539,0.4436739236001464,0.844835219973268
27540,0.321402151158653,0.10122383456999429
27541,0.727216573153829,0.9427355430297805
27542,0.013657368170968576,0.0702090863669658
27543,0.32871012476606887,0.6177734543905036
27544,0.09524258760107818,0.17465351652969602
27545,0.1884090274056057,0.0988981732438496
27546,0.3331141181787143,0.4914712542352649
27547,0.028737957078382607,0.02002987540830887
27548,0.04876117146056649,0.9701838468423661
27549,0.01694453278510509,0.885695195613201
27550,0.06385309124213563,0.3204552455618426
27551,0.0973397770811564,0.4684020513550178
27552,0.02234039423359812,0.8691859443223231
27553,0.13133214383214384,0.4177591822222465
27554,0.12376045924433021,0.2513969847149606
27555,0.04240052968711505,0.11685734242341791
27556,0.0603232877123321,0.8263843524506873
27557,0.16339283854747771,0.9234752516059702
27558,0.04257436996341434,0.24528652543690974
27559,0.13640906645143933,0.662092267457211
27560,0.2488957595461036,0.8848024290338279
27561,0.3249035940234962,0.8487313451464
27562,0.3279058630759805,0.7981390163128328
27563,0.0774767135705519,0.520205094354554
27564,0.20118278805158502,0.5312014070365892
27565,0.06554532883933972,0.18555144146884683
27566,0.17246131498730505,0.2729798890543633
27567,0.04838465667124203,0.77696240487913
27568,0.19817763960974058,0.9255715328645413
27569,0.0034482758620689655,0.024664818525607635
27570,0.2434579367111648,0.7450061385161616
27571,0.0315882426751992,0.024598517425773264
27572,0.0,0.0092802741323918
27573,0.05430289739500266,0.17128581177539495
27574,0.19689093402205712,0.6365365674599374
27575,0.009345941686367218,0.2512003091840268
27576,0.01408225302962145,0.09354713331058608
27577,0.07617736717680726,0.47239769039565827
27578,0.18186085072102398,0.5725570989647192
27579,0.13567278082742001,0.6291572882718082
27580,0.08834750374981774,0.7256137043784127
27581,0.07147211497211498,0.09907674881898079
27582,0.07781339625158408,0.12728613682103096
27583,0.05098887212791651,0.1277462185194999
27584,0.5178405762399227,0.6357825845417022
27585,0.10781073618777726,0.3237565247614403
27586,0.18279756086207696,0.7667991201741585
27587,0.08974521443340225,0.7905196008043105
27588,0.08948777706153618,0.20226746475256324
27589,0.10397190404566317,0.47916703532934085
27590,0.09625163429545773,0.24248034218216033
27591,0.1347977707703762,0.5962076930773409
27592,0.029683985968749094,0.0191975620668156
27593,0.10384619694321187,0.09395304643141997
27594,0.10262518934331286,0.5141768264498131
27595,0.034911616161616164,0.1818048632340057
27596,0.15891980414212928,0.189646798646357
27597,0.10327242524916944,0.1712285259910018
27598,0.0621495442960142,0.048723862333464804
27599,0.19101473623611417,0.8613910227694566
27600,0.060385190229028565,0.5943333616165781
27601,0.007011545958914381,0.8500764101738282
27602,0.9614088127711179,0.9593018727169766
27603,0.06214494569757727,0.05895378403631054
27604,0.00983125458547322,0.17381952019725266
27605,0.38956250280468263,0.6024570164177796
27606,0.14805392664720782,0.27802793400333703
27607,0.3028914612010186,0.6687344899517103
27608,0.1784646626052798,0.8132210966203909
27609,0.1375595052141444,0.7835953674676033
27610,0.220397329496769,0.6945842706013214
27611,0.19406634443452547,0.1309867114422489
27612,0.013657368170968576,0.5242233621836253
27613,0.9489070007615206,0.9730226746811939
27614,0.05275322619490216,0.3390498361278548
27615,0.13306274681878016,0.9738617082817799
27616,0.014153628965498603,0.022907790413157835
27617,0.2144563553750211,0.3289152549201705
27618,0.0884465741982283,0.5051178603962472
27619,0.23201186457397327,0.48011126948389427
27620,0.16427425355466269,0.451897064141184
27621,0.12699836823791308,0.3555555122916411
27622,0.5328791482809526,0.9664529643944002
27623,0.08092446502092003,0.9146530921516971
27624,0.1429675080098809,0.9314167899188867
27625,0.023817659881489667,0.4021405237016123
27626,0.013657368170968576,0.07975140286243632
27627,0.6870418841106516,0.8853008876136009
27628,0.031999506341611604,0.8587463448961795
27629,0.013657368170968576,0.06410431504675804
27630,0.17893647589417672,0.9412376867512029
27631,0.07769947635411553,0.22701758410345224
27632,0.013657368170968576,0.1012244079918458
27633,0.3109910879705361,0.7807590586757838
27634,0.026460199157567577,0.04104210289240914
27635,0.08034889633229021,0.2507409345893003
27636,0.193800446864963,0.899160359455186
27637,0.05438059163059163,0.05741915946800484
27638,0.14131489445428225,0.3864200725613237
27639,0.01694453278510509,0.27335174402028517
27640,0.8158456757864914,0.5091949520191583
27641,0.2874691930593073,0.5964969129097979
27642,0.07407633042878944,0.5279475851173797
27643,0.040002744839701364,0.024046183816273124
27644,0.01945262339999182,0.5623922129641423
27645,0.050071316502638706,0.057951649049730415
27646,0.05874916115425175,0.3641177020163224
27647,0.1375595052141444,0.11806408403176108
27648,0.05698480708726611,0.051306822011254485
27649,0.05035544134748846,0.2587678580577772
27650,0.060385190229028565,0.6042926226141294
27651,0.31316894466499756,0.9623553078314805
27652,0.05482915622389306,0.12347174441031836
27653,0.023817659881489667,0.0506110598354164
27654,0.1367730013616028,0.5745036413031805
27655,0.1329370397163289,0.32002820072203864
27656,0.08042106891106517,0.1453663730092823
27657,0.34378236402282214,0.24118029640875785
27658,0.031999506341611604,0.6957740404164025
27659,0.03704158307816844,0.024664818525607635
27660,0.17194322705158618,0.1823055606206471
27661,0.043095918198377214,0.057504496062636946
27662,0.018045696993065415,0.24973301169120266
27663,0.17774817844117116,0.9654636322798924
27664,0.05438465667124204,0.05650988589142798
27665,0.8890776419714845,0.8086366954410755
27666,0.14077569677939256,0.8877095973827471
27667,0.03113101903695409,0.07305293535462325
27668,0.8618035648480659,0.9669083326093814
27669,0.16224239978477267,0.9638617011047614
27670,0.31158547021967475,0.9658405193879276
27671,0.1234065010079487,0.9030977916881285
27672,0.014345096518271391,0.11368657344263693
27673,0.012794217548436182,0.03355472530698486
27674,0.04883322126454347,0.6344729680110595
27675,0.5618102387895989,0.7408175562982346
27676,0.12077100685591251,0.921409930258263
27677,0.09150453645134496,0.2241616136624179
27678,0.08851487417128383,0.1459332214022691
27679,0.11301389909880477,0.5024273165767761
27680,0.716827708319394,0.9310395276450822
27681,0.0,0.00381808925844222
27682,0.026579083642913427,0.9020137625059759
27683,0.1314578509345951,0.73711880914364
27684,0.09625163429545773,0.16531570771429965
27685,0.031999506341611604,0.031401417097856085
27686,0.11940380559015892,0.31331459080474133
27687,0.03288462969162668,0.003158588383243413
27688,0.05275322619490216,0.7527110698147739
27689,0.6826163488359396,0.9737118076722281
27690,0.9565898887834896,0.9733764955244014
27691,0.5378950216450217,0.9129791028938474
27692,0.03813859479452984,0.21635836824191124
27693,0.06214494569757727,0.6728673747641265
27694,0.06711539035676967,0.31655987232048044
27695,0.056144945697577275,0.4431632961971973
27696,0.05275322619490216,0.7776403464021419
27697,0.6809150086963623,0.9506444155038265
27698,0.15283170157124643,0.18219434507015822
27699,0.02538454722665249,0.04529745951427261
27700,0.11654370262860829,0.6031080875700175
27701,0.09322887124220079,0.20974846037923683
27702,0.19987531799987843,0.32960127245119875
